lng,lat
2.125,42.83
2.126,42.07
2.126,42.08
2.126,42.2
2.126,42.21
2.126,42.22
2.126,42.24
2.126,42.25
2.126,42.52
2.126,42.62
2.126,42.65
2.126,42.66
2.126,42.71
2.126,42.75
2.126,42.78
2.126,42.79
2.126,42.8
2.126,42.81
2.126,42.82
2.126,42.83
2.127,42.07
2.127,42.08
2.127,42.51
2.127,42.52
2.127,42.53
2.127,42.55
2.127,42.56
2.127,42.62
2.127,42.69
2.127,42.73
2.127,42.74
2.127,42.77
2.127,42.78
2.127,42.79
2.127,42.8
2.127,42.81
2.127,42.82
2.127,42.83
2.127,42.84
2.128,42.14
2.128,42.15
2.128,42.16
2.128,42.17
2.128,42.2
2.128,42.21
2.128,42.22
2.128,42.52
2.128,42.53
2.128,42.55
2.128,42.61
2.128,42.68
2.128,42.69
2.128,42.72
2.128,42.77
2.128,42.8
2.128,42.81
2.128,42.82
2.128,42.83
2.128,42.84
2.129,42.13
2.129,42.14
2.129,42.15
2.129,42.16
2.129,42.17
2.129,42.24
2.129,42.52
2.129,42.53
2.129,42.54
2.129,42.58
2.129,42.61
2.129,42.66
2.129,42.73
2.129,42.77
2.129,42.79
2.129,42.8
2.129,42.81
2.129,42.82
2.129,42.83
2.13,42.12
2.13,42.13
2.13,42.14
2.13,42.54
2.13,42.55
2.13,42.7
2.13,42.72
2.13,42.77
2.13,42.78
2.13,42.79
2.13,42.8
2.13,42.81
2.13,42.83
2.131,42.51
2.131,42.53
2.131,42.54
2.131,42.55
2.131,42.57
2.131,42.59
2.131,42.67
2.131,42.68
2.131,42.7
2.131,42.71
2.131,42.72
2.131,42.73
2.131,42.76
2.131,42.77
2.131,42.78
2.131,42.79
2.131,42.8
2.131,42.81
2.131,42.82
2.131,42.83
2.131,42.84
2.132,42.12
2.132,42.13
2.132,42.49
2.132,42.5
2.132,42.51
2.132,42.52
2.132,42.53
2.132,42.6
2.132,42.62
2.132,42.63
2.132,42.67
2.132,42.68
2.132,42.75
2.132,42.77
2.132,42.79
2.132,42.8
2.132,42.81
2.132,42.82
2.132,42.83
2.132,42.84
2.133,42.13
2.133,42.14
2.133,42.5
2.133,42.51
2.133,42.52
2.133,42.53
2.133,42.54
2.133,42.62
2.133,42.63
2.133,42.64
2.133,42.75
2.133,42.78
2.133,42.79
2.133,42.81
2.133,42.82
2.133,42.83
2.134,42.11
2.134,42.12
2.134,42.14
2.134,42.5
2.134,42.51
2.134,42.52
2.134,42.55
2.134,42.58
2.134,42.6
2.134,42.63
2.134,42.71
2.134,42.72
2.134,42.73
2.134,42.77
2.134,42.78
2.134,42.79
2.134,42.8
2.134,42.81
2.134,42.82
2.134,42.83
2.135,42.07
2.135,42.1
2.135,42.11
2.135,42.12
2.135,42.36
2.135,42.37
2.135,42.38
2.135,42.5
2.135,42.51
2.135,42.52
2.135,42.56
2.135,42.57
2.135,42.62
2.135,42.63
2.135,42.7
2.135,42.71
2.135,42.72
2.135,42.73
2.135,42.78
2.135,42.79
2.135,42.8
2.135,42.81
2.135,42.82
2.135,42.83
2.136,42.07
2.136,42.08
2.136,42.1
2.136,42.11
2.136,42.34
2.136,42.36
2.136,42.37
2.136,42.38
2.136,42.39
2.136,42.5
2.136,42.52
2.136,42.53
2.136,42.56
2.136,42.57
2.136,42.7
2.136,42.71
2.136,42.72
2.136,42.78
2.136,42.79
2.136,42.8
2.136,42.81
2.136,42.82
2.137,42.13
2.137,42.34
2.137,42.37
2.137,42.38
2.137,42.39
2.137,42.4
2.137,42.5
2.137,42.52
2.137,42.53
2.137,42.55
2.137,42.69
2.137,42.71
2.137,42.72
2.137,42.79
2.137,42.8
2.137,42.81
2.137,42.82
2.138,42.38
2.138,42.39
2.138,42.41
2.138,42.42
2.138,42.5
2.138,42.52
2.138,42.69
2.138,42.71
2.138,42.72
2.138,42.73
2.138,42.76
2.138,42.79
2.138,42.8
2.138,42.81
2.138,42.82
2.139,42.06
2.139,42.41
2.139,42.42
2.139,42.5
2.139,42.51
2.139,42.52
2.139,42.53
2.139,42.59
2.139,42.62
2.139,42.68
2.139,42.69
2.139,42.75
2.139,42.79
2.139,42.8
2.139,42.81
2.139,42.82
2.14,42.2
2.14,42.21
2.14,42.22
2.14,42.5
2.14,42.52
2.14,42.54
2.14,42.59
2.14,42.6
2.14,42.62
2.14,42.63
2.14,42.67
2.14,42.68
2.14,42.69
2.14,42.7
2.14,42.71
2.14,42.72
2.14,42.77
2.14,42.78
2.14,42.79
2.14,42.8
2.14,42.81
2.14,42.82
2.141,42.2
2.141,42.21
2.141,42.48
2.141,42.5
2.141,42.51
2.141,42.53
2.141,42.54
2.141,42.6
2.141,42.61
2.141,42.62
2.141,42.67
2.141,42.68
2.141,42.69
2.141,42.7
2.141,42.71
2.141,42.77
2.141,42.78
2.141,42.79
2.141,42.8
2.141,42.81
2.141,42.82
2.142,42.17
2.142,42.2
2.142,42.49
2.142,42.5
2.142,42.51
2.142,42.54
2.142,42.58
2.142,42.59
2.142,42.6
2.142,42.61
2.142,42.62
2.142,42.67
2.142,42.71
2.142,42.8
2.142,42.81
2.142,42.82
2.143,42.11
2.143,42.12
2.143,42.16
2.143,42.17
2.143,42.52
2.143,42.53
2.143,42.54
2.143,42.58
2.143,42.61
2.143,42.62
2.143,42.67
2.143,42.68
2.143,42.7
2.143,42.71
2.143,42.77
2.143,42.78
2.143,42.79
2.143,42.8
2.143,42.81
2.143,42.82
2.144,42.08
2.144,42.13
2.144,42.14
2.144,42.54
2.144,42.55
2.144,42.58
2.144,42.61
2.144,42.62
2.144,42.68
2.144,42.7
2.144,42.72
2.144,42.77
2.144,42.78
2.144,42.79
2.144,42.81
2.144,42.82
2.145,42.08
2.145,42.09
2.145,42.12
2.145,42.13
2.145,42.14
2.145,42.16
2.145,42.54
2.145,42.61
2.145,42.62
2.145,42.67
2.145,42.68
2.145,42.7
2.145,42.71
2.145,42.72
2.145,42.73
2.145,42.74
2.145,42.76
2.145,42.77
2.145,42.78
2.145,42.8
2.145,42.81
2.145,42.82
2.146,42.08
2.146,42.09
2.146,42.1
2.146,42.17
2.146,42.18
2.146,42.48
2.146,42.49
2.146,42.51
2.146,42.52
2.146,42.61
2.146,42.62
2.146,42.63
2.146,42.67
2.146,42.68
2.146,42.7
2.146,42.73
2.146,42.74
2.146,42.76
2.146,42.77
2.146,42.78
2.146,42.8
2.146,42.81
2.146,42.82
2.147,42.11
2.147,42.12
2.147,42.49
2.147,42.52
2.147,42.54
2.147,42.55
2.147,42.63
2.147,42.65
2.147,42.66
2.147,42.68
2.147,42.69
2.147,42.71
2.147,42.72
2.147,42.73
2.147,42.74
2.147,42.75
2.147,42.77
2.147,42.78
2.147,42.79
2.147,42.8
2.147,42.81
2.147,42.82
2.147,42.83
2.148,42.18
2.148,42.49
2.148,42.54
2.148,42.55
2.148,42.57
2.148,42.58
2.148,42.62
2.148,42.63
2.148,42.64
2.148,42.66
2.148,42.67
2.148,42.68
2.148,42.71
2.148,42.72
2.148,42.75
2.148,42.76
2.148,42.77
2.148,42.78
2.148,42.79
2.148,42.8
2.148,42.81
2.148,42.82
2.148,42.83
2.149,42.16
2.149,42.17
2.149,42.18
2.149,42.26
2.149,42.51
2.149,42.52
2.149,42.54
2.149,42.55
2.149,42.56
2.149,42.58
2.149,42.62
2.149,42.66
2.149,42.67
2.149,42.68
2.149,42.71
2.149,42.72
2.149,42.73
2.149,42.74
2.149,42.76
2.149,42.77
2.149,42.78
2.149,42.79
2.149,42.8
2.149,42.81
2.149,42.82
2.149,42.83
2.15,42.17
2.15,42.18
2.15,42.19
2.15,42.24
2.15,42.41
2.15,42.55
2.15,42.56
2.15,42.58
2.15,42.61
2.15,42.62
2.15,42.64
2.15,42.66
2.15,42.67
2.15,42.69
2.15,42.73
2.15,42.74
2.15,42.75
2.15,42.76
2.15,42.77
2.15,42.78
2.15,42.79
2.15,42.8
2.15,42.81
2.151,42.11
2.151,42.12
2.151,42.16
2.151,42.17
2.151,42.48
2.151,42.54
2.151,42.55
2.151,42.58
2.151,42.63
2.151,42.64
2.151,42.65
2.151,42.67
2.151,42.68
2.151,42.7
2.151,42.71
2.151,42.75
2.151,42.76
2.151,42.77
2.151,42.78
2.151,42.79
2.151,42.8
2.152,42.12
2.152,42.17
2.152,42.23
2.152,42.48
2.152,42.49
2.152,42.5
2.152,42.52
2.152,42.53
2.152,42.54
2.152,42.55
2.152,42.57
2.152,42.6
2.152,42.61
2.152,42.62
2.152,42.64
2.152,42.65
2.152,42.67
2.152,42.68
2.152,42.69
2.152,42.7
2.152,42.73
2.152,42.74
2.152,42.75
2.152,42.76
2.152,42.78
2.152,42.79
2.152,42.8
2.152,42.81
2.153,42.12
2.153,42.14
2.153,42.22
2.153,42.24
2.153,42.47
2.153,42.48
2.153,42.49
2.153,42.5
2.153,42.52
2.153,42.54
2.153,42.55
2.153,42.61
2.153,42.62
2.153,42.63
2.153,42.64
2.153,42.65
2.153,42.67
2.153,42.68
2.153,42.7
2.153,42.74
2.153,42.75
2.153,42.76
2.153,42.77
2.153,42.78
2.153,42.79
2.153,42.8
2.153,42.82
2.154,42.12
2.154,42.19
2.154,42.2
2.154,42.21
2.154,42.22
2.154,42.47
2.154,42.48
2.154,42.54
2.154,42.6
2.154,42.61
2.154,42.62
2.154,42.67
2.154,42.72
2.154,42.74
2.154,42.75
2.154,42.76
2.154,42.77
2.154,42.78
2.154,42.79
2.155,42.2
2.155,42.21
2.155,42.22
2.155,42.23
2.155,42.47
2.155,42.48
2.155,42.6
2.155,42.63
2.155,42.64
2.155,42.67
2.155,42.68
2.155,42.69
2.155,42.71
2.155,42.74
2.155,42.75
2.155,42.76
2.155,42.78
2.155,42.79
2.155,42.81
2.156,42.12
2.156,42.2
2.156,42.22
2.156,42.23
2.156,42.24
2.156,42.25
2.156,42.26
2.156,42.27
2.156,42.47
2.156,42.48
2.156,42.5
2.156,42.53
2.156,42.65
2.156,42.67
2.156,42.68
2.156,42.69
2.156,42.7
2.156,42.71
2.156,42.72
2.156,42.74
2.156,42.75
2.156,42.76
2.156,42.77
2.156,42.78
2.156,42.79
2.156,42.81
2.157,42.12
2.157,42.19
2.157,42.2
2.157,42.21
2.157,42.22
2.157,42.23
2.157,42.24
2.157,42.25
2.157,42.26
2.157,42.27
2.157,42.39
2.157,42.42
2.157,42.43
2.157,42.48
2.157,42.61
2.157,42.63
2.157,42.64
2.157,42.67
2.157,42.68
2.157,42.71
2.157,42.72
2.157,42.73
2.157,42.74
2.157,42.75
2.157,42.76
2.157,42.77
2.157,42.78
2.157,42.79
2.158,42.19
2.158,42.21
2.158,42.22
2.158,42.23
2.158,42.24
2.158,42.25
2.158,42.26
2.158,42.27
2.158,42.28
2.158,42.29
2.158,42.3
2.158,42.38
2.158,42.39
2.158,42.4
2.158,42.62
2.158,42.63
2.158,42.64
2.158,42.67
2.158,42.68
2.158,42.7
2.158,42.71
2.158,42.72
2.158,42.74
2.158,42.75
2.158,42.76
2.158,42.77
2.158,42.78
2.159,42.2
2.159,42.21
2.159,42.22
2.159,42.23
2.159,42.24
2.159,42.25
2.159,42.27
2.159,42.28
2.159,42.29
2.159,42.3
2.159,42.38
2.159,42.53
2.159,42.54
2.159,42.69
2.159,42.7
2.159,42.73
2.159,42.74
2.159,42.75
2.159,42.76
2.159,42.77
2.159,42.78
2.159,42.79
2.159,42.81
2.159,42.82
2.16,42.18
2.16,42.19
2.16,42.2
2.16,42.21
2.16,42.22
2.16,42.23
2.16,42.24
2.16,42.25
2.16,42.28
2.16,42.29
2.16,42.31
2.16,42.32
2.16,42.33
2.16,42.34
2.16,42.39
2.16,42.53
2.16,42.54
2.16,42.72
2.16,42.73
2.16,42.74
2.16,42.75
2.16,42.76
2.16,42.77
2.16,42.79
2.16,42.81
2.16,42.82
2.161,42.17
2.161,42.18
2.161,42.19
2.161,42.2
2.161,42.21
2.161,42.22
2.161,42.29
2.161,42.31
2.161,42.32
2.161,42.33
2.161,42.34
2.161,42.53
2.161,42.54
2.161,42.73
2.161,42.74
2.161,42.75
2.161,42.76
2.161,42.77
2.161,42.79
2.161,42.81
2.161,42.82
2.162,42.16
2.162,42.17
2.162,42.18
2.162,42.21
2.162,42.22
2.162,42.23
2.162,42.24
2.162,42.25
2.162,42.27
2.162,42.29
2.162,42.3
2.162,42.32
2.162,42.33
2.162,42.36
2.162,42.37
2.162,42.38
2.162,42.45
2.162,42.73
2.162,42.74
2.162,42.75
2.162,42.76
2.162,42.77
2.162,42.81
2.162,42.82
2.163,42.17
2.163,42.18
2.163,42.23
2.163,42.24
2.163,42.25
2.163,42.28
2.163,42.29
2.163,42.3
2.163,42.31
2.163,42.32
2.163,42.36
2.163,42.37
2.163,42.38
2.163,42.39
2.163,42.4
2.163,42.45
2.163,42.51
2.163,42.52
2.163,42.64
2.163,42.65
2.163,42.68
2.163,42.73
2.163,42.74
2.163,42.75
2.163,42.76
2.163,42.77
2.163,42.81
2.164,42.15
2.164,42.22
2.164,42.23
2.164,42.24
2.164,42.25
2.164,42.26
2.164,42.28
2.164,42.29
2.164,42.3
2.164,42.31
2.164,42.32
2.164,42.35
2.164,42.36
2.164,42.37
2.164,42.38
2.164,42.39
2.164,42.4
2.164,42.43
2.164,42.47
2.164,42.48
2.164,42.53
2.164,42.61
2.164,42.62
2.164,42.63
2.164,42.65
2.164,42.66
2.164,42.68
2.164,42.69
2.164,42.73
2.164,42.74
2.164,42.75
2.164,42.76
2.164,42.77
2.165,42.22
2.165,42.23
2.165,42.24
2.165,42.25
2.165,42.26
2.165,42.27
2.165,42.28
2.165,42.29
2.165,42.3
2.165,42.31
2.165,42.32
2.165,42.34
2.165,42.35
2.165,42.36
2.165,42.37
2.165,42.38
2.165,42.39
2.165,42.4
2.165,42.42
2.165,42.48
2.165,42.5
2.165,42.51
2.165,42.52
2.165,42.6
2.165,42.62
2.165,42.63
2.165,42.65
2.165,42.66
2.165,42.67
2.165,42.68
2.165,42.73
2.165,42.74
2.165,42.75
2.165,42.76
2.165,42.77
2.165,42.79
2.165,42.8
2.166,42.23
2.166,42.24
2.166,42.25
2.166,42.27
2.166,42.28
2.166,42.29
2.166,42.3
2.166,42.31
2.166,42.32
2.166,42.33
2.166,42.34
2.166,42.35
2.166,42.36
2.166,42.37
2.166,42.38
2.166,42.39
2.166,42.4
2.166,42.5
2.166,42.51
2.166,42.52
2.166,42.59
2.166,42.6
2.166,42.62
2.166,42.66
2.166,42.68
2.166,42.7
2.166,42.71
2.166,42.73
2.166,42.74
2.166,42.75
2.166,42.76
2.166,42.78
2.166,42.79
2.167,37.14
2.167,42.23
2.167,42.24
2.167,42.26
2.167,42.27
2.167,42.28
2.167,42.29
2.167,42.3
2.167,42.31
2.167,42.32
2.167,42.33
2.167,42.35
2.167,42.36
2.167,42.38
2.167,42.39
2.167,42.49
2.167,42.59
2.167,42.61
2.167,42.64
2.167,42.65
2.167,42.67
2.167,42.68
2.167,42.7
2.167,42.71
2.167,42.72
2.167,42.73
2.167,42.74
2.167,42.75
2.167,42.76
2.167,42.77
2.167,42.78
2.168,37.03
2.168,37.04
2.168,37.05
2.168,37.1
2.168,37.11
2.168,37.14
2.168,42.29
2.168,42.3
2.168,42.31
2.168,42.32
2.168,42.33
2.168,42.34
2.168,42.35
2.168,42.36
2.168,42.37
2.168,42.38
2.168,42.39
2.168,42.4
2.168,42.64
2.168,42.65
2.168,42.66
2.168,42.67
2.168,42.73
2.168,42.74
2.168,42.75
2.168,42.78
2.169,37.03
2.169,37.11
2.169,37.13
2.169,37.14
2.169,37.15
2.169,42.28
2.169,42.29
2.169,42.3
2.169,42.31
2.169,42.32
2.169,42.33
2.169,42.34
2.169,42.35
2.169,42.36
2.169,42.38
2.169,42.39
2.169,42.4
2.169,42.41
2.169,42.47
2.169,42.48
2.169,42.64
2.169,42.66
2.169,42.67
2.169,42.68
2.169,42.72
2.169,42.73
2.169,42.74
2.169,42.75
2.169,42.76
2.169,42.77
2.17,37
2.17,37.03
2.17,37.04
2.17,37.12
2.17,37.13
2.17,37.14
2.17,42.32
2.17,42.33
2.17,42.34
2.17,42.35
2.17,42.36
2.17,42.37
2.17,42.38
2.17,42.39
2.17,42.4
2.17,42.42
2.17,42.45
2.17,42.47
2.17,42.55
2.17,42.63
2.17,42.64
2.17,42.66
2.17,42.67
2.17,42.68
2.17,42.72
2.17,42.73
2.17,42.74
2.17,42.76
2.171,36.98
2.171,37.01
2.171,37.03
2.171,37.04
2.171,37.05
2.171,37.11
2.171,37.12
2.171,42.46
2.171,42.47
2.171,42.58
2.171,42.62
2.171,42.64
2.171,42.65
2.171,42.66
2.171,42.67
2.171,42.68
2.171,42.73
2.171,42.74
2.171,42.75
2.171,42.76
2.172,37
2.172,37.03
2.172,37.04
2.172,37.05
2.172,37.06
2.172,37.08
2.172,37.1
2.172,37.11
2.172,37.12
2.172,37.14
2.172,37.15
2.172,42.44
2.172,42.45
2.172,42.55
2.172,42.57
2.172,42.58
2.172,42.6
2.172,42.64
2.172,42.65
2.172,42.66
2.172,42.67
2.172,42.68
2.172,42.72
2.172,42.73
2.172,42.74
2.172,42.75
2.173,37
2.173,37.01
2.173,37.05
2.173,37.06
2.173,37.07
2.173,37.08
2.173,37.1
2.173,37.12
2.173,37.13
2.173,37.14
2.173,37.16
2.173,37.55
2.173,37.56
2.173,37.57
2.173,37.58
2.173,42.55
2.173,42.56
2.173,42.57
2.173,42.58
2.173,42.62
2.173,42.63
2.173,42.64
2.173,42.65
2.173,42.67
2.173,42.73
2.173,42.74
2.173,42.75
2.174,36.99
2.174,37
2.174,37.01
2.174,37.02
2.174,37.05
2.174,37.06
2.174,37.07
2.174,37.08
2.174,37.09
2.174,37.1
2.174,37.12
2.174,37.15
2.174,37.56
2.174,37.57
2.174,42.61
2.174,42.62
2.174,42.63
2.174,42.64
2.174,42.65
2.174,42.67
2.174,42.68
2.174,42.72
2.174,42.73
2.174,42.74
2.174,42.75
2.175,36.95
2.175,36.99
2.175,37
2.175,37.01
2.175,37.02
2.175,37.03
2.175,37.05
2.175,37.06
2.175,37.07
2.175,37.08
2.175,37.09
2.175,37.1
2.175,37.11
2.175,37.12
2.175,37.16
2.175,37.18
2.175,37.26
2.175,37.27
2.175,37.52
2.175,37.57
2.175,42.57
2.175,42.61
2.175,42.63
2.175,42.64
2.175,42.67
2.175,42.68
2.175,42.69
2.175,42.72
2.175,42.73
2.175,42.74
2.175,42.75
2.176,36.93
2.176,36.94
2.176,36.95
2.176,36.96
2.176,36.97
2.176,36.98
2.176,36.99
2.176,37
2.176,37.01
2.176,37.03
2.176,37.05
2.176,37.07
2.176,37.08
2.176,37.09
2.176,37.1
2.176,37.17
2.176,37.26
2.176,37.28
2.176,37.5
2.176,37.52
2.176,37.53
2.176,37.54
2.176,37.57
2.176,42.61
2.176,42.64
2.176,42.65
2.176,42.67
2.176,42.68
2.176,42.69
2.176,42.7
2.176,42.72
2.176,42.73
2.176,42.74
2.176,42.75
2.176,42.76
2.177,36.64
2.177,36.98
2.177,37
2.177,37.01
2.177,37.03
2.177,37.04
2.177,37.05
2.177,37.06
2.177,37.07
2.177,37.08
2.177,37.09
2.177,37.1
2.177,37.11
2.177,37.12
2.177,37.13
2.177,37.17
2.177,37.21
2.177,37.25
2.177,37.26
2.177,37.51
2.177,37.52
2.177,37.53
2.177,37.54
2.177,37.55
2.177,37.56
2.177,42.67
2.177,42.68
2.177,42.73
2.177,42.74
2.177,42.75
2.177,42.76
2.178,36.62
2.178,37.04
2.178,37.05
2.178,37.06
2.178,37.07
2.178,37.08
2.178,37.09
2.178,37.1
2.178,37.11
2.178,37.12
2.178,37.13
2.178,37.17
2.178,37.18
2.178,37.25
2.178,37.26
2.178,37.27
2.178,37.29
2.178,37.31
2.178,37.32
2.178,37.33
2.178,37.35
2.178,37.36
2.178,37.5
2.178,37.52
2.178,37.53
2.178,37.54
2.178,37.55
2.178,37.56
2.178,42.65
2.178,42.73
2.178,42.74
2.178,42.75
2.178,42.76
2.179,36.6
2.179,36.61
2.179,37.04
2.179,37.06
2.179,37.1
2.179,37.11
2.179,37.12
2.179,37.13
2.179,37.14
2.179,37.23
2.179,37.24
2.179,37.28
2.179,37.29
2.179,37.32
2.179,37.33
2.179,37.36
2.179,37.37
2.179,37.49
2.179,37.51
2.179,37.52
2.179,37.54
2.179,37.55
2.179,42.66
2.179,42.67
2.179,42.73
2.179,42.74
2.179,42.75
2.179,42.76
2.18,36.58
2.18,36.59
2.18,36.6
2.18,36.97
2.18,37.11
2.18,37.12
2.18,37.13
2.18,37.14
2.18,37.15
2.18,37.16
2.18,37.17
2.18,37.19
2.18,37.2
2.18,37.21
2.18,37.24
2.18,37.25
2.18,37.26
2.18,37.28
2.18,37.29
2.18,37.31
2.18,37.33
2.18,37.34
2.18,37.35
2.18,37.38
2.18,37.48
2.18,37.52
2.18,37.53
2.18,37.54
2.18,42.66
2.18,42.67
2.18,42.68
2.18,42.69
2.18,42.74
2.18,42.75
2.18,42.76
2.181,36.58
2.181,36.59
2.181,36.6
2.181,36.61
2.181,37.09
2.181,37.1
2.181,37.11
2.181,37.12
2.181,37.13
2.181,37.14
2.181,37.15
2.181,37.16
2.181,37.17
2.181,37.18
2.181,37.19
2.181,37.2
2.181,37.21
2.181,37.22
2.181,37.23
2.181,37.24
2.181,37.25
2.181,37.26
2.181,37.27
2.181,37.28
2.181,37.29
2.181,37.3
2.181,37.31
2.181,37.32
2.181,37.33
2.181,37.34
2.181,37.49
2.181,37.52
2.181,37.53
2.181,37.54
2.181,37.55
2.181,42.67
2.181,42.74
2.181,42.75
2.181,42.76
2.182,36.57
2.182,36.58
2.182,36.61
2.182,36.62
2.182,36.63
2.182,36.64
2.182,36.65
2.182,37.06
2.182,37.07
2.182,37.08
2.182,37.09
2.182,37.12
2.182,37.14
2.182,37.15
2.182,37.16
2.182,37.17
2.182,37.18
2.182,37.19
2.182,37.2
2.182,37.21
2.182,37.22
2.182,37.23
2.182,37.24
2.182,37.25
2.182,37.26
2.182,37.27
2.182,37.28
2.182,37.29
2.182,37.3
2.182,37.31
2.182,37.32
2.182,37.41
2.182,37.42
2.182,37.44
2.182,37.46
2.182,37.47
2.182,37.49
2.182,37.5
2.182,37.52
2.182,37.53
2.182,37.54
2.182,37.55
2.182,37.56
2.182,42.73
2.182,42.74
2.182,42.75
2.182,42.76
2.182,42.77
2.183,36.57
2.183,36.58
2.183,36.59
2.183,36.6
2.183,36.61
2.183,36.62
2.183,36.63
2.183,36.64
2.183,36.65
2.183,36.68
2.183,37.07
2.183,37.08
2.183,37.09
2.183,37.14
2.183,37.16
2.183,37.17
2.183,37.18
2.183,37.2
2.183,37.21
2.183,37.22
2.183,37.23
2.183,37.24
2.183,37.25
2.183,37.26
2.183,37.27
2.183,37.28
2.183,37.29
2.183,37.3
2.183,37.32
2.183,37.33
2.183,37.36
2.183,37.37
2.183,37.38
2.183,37.39
2.183,37.4
2.183,37.41
2.183,37.42
2.183,37.43
2.183,37.47
2.183,37.48
2.183,37.49
2.183,37.5
2.183,37.51
2.183,37.52
2.183,37.53
2.183,37.54
2.183,42.66
2.183,42.76
2.183,42.77
2.184,36.57
2.184,36.58
2.184,36.59
2.184,36.64
2.184,36.65
2.184,36.66
2.184,36.67
2.184,36.87
2.184,37.15
2.184,37.17
2.184,37.18
2.184,37.19
2.184,37.2
2.184,37.21
2.184,37.22
2.184,37.23
2.184,37.24
2.184,37.25
2.184,37.26
2.184,37.27
2.184,37.28
2.184,37.29
2.184,37.3
2.184,37.31
2.184,37.32
2.184,37.33
2.184,37.34
2.184,37.35
2.184,37.36
2.184,37.37
2.184,37.38
2.184,37.39
2.184,37.4
2.184,37.41
2.184,37.42
2.184,37.43
2.184,37.44
2.184,37.45
2.184,37.46
2.184,37.47
2.184,37.48
2.184,37.49
2.184,37.5
2.184,37.51
2.184,42.66
2.184,42.67
2.184,42.69
2.184,42.76
2.184,42.77
2.185,36.54
2.185,36.55
2.185,36.57
2.185,36.58
2.185,36.62
2.185,36.63
2.185,36.64
2.185,36.65
2.185,36.66
2.185,36.67
2.185,36.7
2.185,37.07
2.185,37.14
2.185,37.15
2.185,37.16
2.185,37.17
2.185,37.18
2.185,37.19
2.185,37.2
2.185,37.21
2.185,37.22
2.185,37.23
2.185,37.25
2.185,37.26
2.185,37.27
2.185,37.28
2.185,37.29
2.185,37.3
2.185,37.31
2.185,37.32
2.185,37.34
2.185,37.35
2.185,37.36
2.185,37.37
2.185,37.38
2.185,37.39
2.185,37.4
2.185,37.41
2.185,37.42
2.185,37.43
2.185,37.44
2.185,37.45
2.185,37.46
2.185,37.47
2.185,37.48
2.185,37.49
2.185,37.5
2.185,42.69
2.185,42.76
2.185,42.77
2.185,42.78
2.186,36.52
2.186,36.53
2.186,36.54
2.186,36.55
2.186,36.56
2.186,36.57
2.186,36.61
2.186,36.62
2.186,36.63
2.186,36.64
2.186,36.66
2.186,36.68
2.186,36.69
2.186,36.7
2.186,36.91
2.186,37.14
2.186,37.15
2.186,37.17
2.186,37.18
2.186,37.19
2.186,37.21
2.186,37.22
2.186,37.23
2.186,37.24
2.186,37.25
2.186,37.3
2.186,37.31
2.186,37.32
2.186,37.33
2.186,37.34
2.186,37.35
2.186,37.36
2.186,37.37
2.186,37.38
2.186,37.39
2.186,37.4
2.186,37.41
2.186,37.42
2.186,37.43
2.186,37.44
2.186,37.45
2.186,37.46
2.186,37.47
2.186,37.48
2.186,37.49
2.186,42.66
2.186,42.67
2.186,42.75
2.186,42.76
2.186,42.77
2.186,42.78
2.187,36.52
2.187,36.53
2.187,36.54
2.187,36.58
2.187,36.59
2.187,36.61
2.187,36.62
2.187,36.66
2.187,36.71
2.187,36.72
2.187,36.73
2.187,36.74
2.187,37.13
2.187,37.14
2.187,37.15
2.187,37.17
2.187,37.18
2.187,37.2
2.187,37.21
2.187,37.22
2.187,37.24
2.187,37.25
2.187,37.29
2.187,37.3
2.187,37.31
2.187,37.32
2.187,37.33
2.187,37.34
2.187,37.35
2.187,37.36
2.187,37.37
2.187,37.38
2.187,37.39
2.187,37.4
2.187,37.41
2.187,37.42
2.187,37.43
2.187,37.44
2.187,37.45
2.187,37.46
2.187,37.47
2.187,37.48
2.187,37.49
2.187,42.67
2.187,42.78
2.187,42.79
2.188,36.51
2.188,36.52
2.188,36.53
2.188,36.54
2.188,36.56
2.188,36.57
2.188,36.58
2.188,36.59
2.188,36.63
2.188,36.65
2.188,36.7
2.188,36.71
2.188,36.72
2.188,36.73
2.188,36.74
2.188,36.76
2.188,36.92
2.188,37.07
2.188,37.1
2.188,37.11
2.188,37.12
2.188,37.13
2.188,37.14
2.188,37.15
2.188,37.18
2.188,37.19
2.188,37.2
2.188,37.21
2.188,37.22
2.188,37.23
2.188,37.24
2.188,37.25
2.188,37.28
2.188,37.31
2.188,37.32
2.188,37.33
2.188,37.34
2.188,37.35
2.188,37.36
2.188,37.37
2.188,37.38
2.188,37.39
2.188,37.4
2.188,37.41
2.188,37.42
2.188,37.43
2.188,37.44
2.188,37.45
2.188,37.46
2.188,37.47
2.188,37.48
2.188,37.49
2.188,42.79
2.189,36.54
2.189,36.56
2.189,36.57
2.189,36.58
2.189,36.61
2.189,36.62
2.189,36.63
2.189,36.64
2.189,36.65
2.189,36.66
2.189,36.68
2.189,36.69
2.189,36.71
2.189,36.72
2.189,36.73
2.189,36.74
2.189,36.75
2.189,36.77
2.189,36.95
2.189,37.05
2.189,37.06
2.189,37.11
2.189,37.12
2.189,37.13
2.189,37.14
2.189,37.15
2.189,37.17
2.189,37.18
2.189,37.19
2.189,37.2
2.189,37.21
2.189,37.23
2.189,37.24
2.189,37.25
2.189,37.26
2.189,37.27
2.189,37.3
2.189,37.31
2.189,37.32
2.189,37.33
2.189,37.34
2.189,37.35
